Sample Index,Raw Value
232,80335
233,84386
234,84316
235,83693
236,83416
237,83243
238,83700
239,82690
240,82305
241,84661
242,84326
243,83910
244,84834
245,86482
246,88214
247,90340
248,89963
249,91859
250,93914
251,96053
252,96992
253,96551
254,94885
255,93407
256,90939
257,90603
258,93857
259,99274
260,104144
261,109215
262,113941
263,118802
264,124440
265,127140
266,125562
267,124615
268,122409
269,121466
270,118954
271,116385
272,115580
273,114406
274,113155
275,109827
276,106090
277,105861
278,109270
279,112362
280,109862
281,107462
282,106436
283,105738
284,104964
285,101634
286,99766
287,98839
288,98947
289,98012
290,94447
291,92548
292,92634
293,90313
294,89849
295,88623
296,87376
297,88978
298,90150
299,90805
300,92768
301,93038
302,92846
303,88661
304,89234
305,90901
306,91749
307,90731
308,91259
309,97189
310,102215
311,106475
312,109911
313,113886
314,116595
315,121783
316,124941
317,122797
318,120328
319,117356
320,112694
321,109782
322,106176
323,100357
324,97118
325,94114
326,90639
327,88283
328,85662
329,81430
330,80059
331,85810
332,91134
333,86678
334,84877
335,84653
336,85024
337,85211
338,85035
339,84967
340,83946
341,83405
342,83985
343,85112
344,86003
345,89925
346,94231
347,95081
348,95334
349,95149
350,96557
351,98089
352,100240
353,100692
354,101973
355,102356
356,102561
357,104723
358,111306
359,111722
360,112082
361,115644
362,119657
363,122250
364,121842
365,125138
366,125941
367,124902
368,124134
369,124308
370,121730
371,116351
372,112013
373,107055
374,101537
375,100485
376,98695
377,98483
378,95989
379,94184
380,93732
381,93913
382,92715
383,89649
384,87764
385,86854
386,87480
387,86460
388,83653
389,82288
390,82333
391,80587
392,80161
393,80745
394,82147
395,79869
396,79641
397,79025
398,79785
399,80585
400,79284
401,80591
402,82273
403,83562
404,86411
405,87335
406,85605
407,84675
408,83270
409,84507
410,84414
411,86141
412,90318
413,95499
414,100063
415,105639
416,110011
417,113385
418,112709
419,112958
420,111546
421,108685
422,107933
423,104108
424,102282
425,98840
426,93891
427,91566
428,90136
429,90543
430,92702
431,94744
432,94006
433,93777
434,92735
435,93942
436,95878
437,99532
438,97523
439,92219
440,91704
441,90685
442,89766
443,90609
444,89674
445,90305
446,90844
447,88652
448,87391
449,88269
450,89111
451,91519
452,91689
453,91228
454,91564
455,92363
456,92137
457,94081
458,96211
459,95830
460,97405
461,95904
462,94042
463,96200
464,99227
465,104764
466,110320
467,115242
468,118663
469,123921
470,128025
471,127859
472,125577
473,123472
474,121242
475,116821
476,110222
477,105065
478,99597
479,94969
480,92668
481,90116
482,91687
483,91458
484,90350
485,91989
486,92652
487,90990
488,90615
489,89132
490,91817
491,92394
492,93250
493,98222
494,97487
495,99656
496,101424
497,102103
498,100882
499,100605
500,97428
501,94942
502,93993
503,92057
504,92440
505,91802
506,91646
507,93531
508,94183
509,92694
510,92190
511,91879
512,94472
513,96399
514,103908
515,113320
516,123568
517,128168
518,127976
519,129479
520,130580
521,131390
522,129692
523,129166
524,131715
525,130455
526,121872
527,115114
528,108862
529,103677
530,99294
531,99258
532,99675
533,97333
534,94353
535,93117
536,93794
537,92246
538,91406
539,90765
540,91871
541,91609
542,91619
543,90488
544,89635
545,89055
546,87641
547,89241
548,90156
549,89896
550,93382
551,92344
552,91315
553,90873
554,88028
555,87009
556,83517
557,81848
558,81014
559,80892
560,85001
561,85846
562,87673
563,86728
564,86390
565,88140
566,91858
567,95577
568,96959
569,98453
570,102219
571,105744
572,109766
573,114496
574,116382
575,118417
576,117807
577,118149
578,116241
579,111573
580,107830
581,103978
582,97569
583,94578
584,92793
585,90722
586,91105
587,91245
588,90982
589,91857
590,91895
591,90015
592,89256
593,92530
594,99306
595,109885
596,109127
597,104409
598,101137
599,97759
600,97145
601,99019
602,100908
603,101145
604,102388
605,102334
606,104732
607,106057
608,106545
609,107184
610,108601
611,108276
612,105784
613,101892
614,100854
615,99563
616,97246
617,97418
618,99549
619,102909
620,106915
621,108936
622,111718
623,113880
624,111492
625,106874
626,105509
627,104206
628,99197
629,95743
630,93036
631,92078
632,91115
633,90905
634,87727
635,85817
636,84872
637,84498
638,85511
639,86340
640,85847
641,85537
642,86448
643,89585
644,89404
645,88216
646,87487
647,85007
648,84464
649,84402
650,82603
651,81411
652,87003
653,89393
654,83365
655,78147
656,76140
657,73855
658,71689
659,71732
660,71640
661,73415
662,75802
663,78032
664,79556
665,81138
666,84492
667,86522
668,89149
669,94405
670,99394
671,102510
672,107858
673,115663
674,124760
675,126661
676,123553
677,120367
678,118070
679,113727
680,107475
681,103742
682,100692
683,100233
684,99567
685,96927
686,96013
687,94739
688,94874
689,96605
690,96566
691,95676
692,95816
693,96938
694,96097
695,96117
696,95316
697,95960
698,97821
699,98343
700,98172
701,97394
702,97668
703,97898
704,98993
705,98248
706,100291
707,102065
708,100296
709,96988
710,93384
711,89613
712,87789
713,86311
714,82544
715,77982
716,76952
717,76990
718,78302
719,81200
720,83771
721,86004
722,92594
723,97432
724,104359
725,111600
726,116399
727,116907
728,118529
729,117697
730,113948
731,109712
732,104446
733,100468
734,98313
735,96608
736,95343
737,93362
738,93375
739,92978
740,91095
741,90490
742,88757
743,87157
744,86952
745,87043
746,84432
747,82572
748,83995
749,82654
750,82861
751,84683
752,89559
753,96822
754,97047
755,91218
756,89103
757,89011
758,88114
759,89301
760,89793
761,91980
762,93357
763,93222
764,95022
765,95935
766,96722
767,97066
768,98496
769,101722
770,105637
771,110672
772,112686
773,117271
774,120250
775,124006
776,126297
777,131241
778,131984
779,129725
780,124430
781,119764
782,115488
783,111634
784,108064
785,106080
786,104160
787,103187
788,100256
789,98514
790,96433
791,96835
792,97692
793,96229
794,96360
795,96774
796,98342
797,98683
798,99886
799,99988
800,99877
801,98044
802,96768
803,97993
804,98749
805,99548
806,96265
807,93370
808,91272
809,89246
810,87918
811,87076
812,85789
813,85941
814,83560
815,80584
816,81163
817,83694
818,85684
819,84882
820,84405
821,87237
822,88880
823,96319
824,103256
825,107595
826,111904
827,116254
828,117683
829,117818
830,120741
831,134772
832,145650
833,139685
834,130908
835,123117
836,115324
837,108826
838,105067
839,101569
840,98964
841,96476
842,93799
843,92785
844,91647
845,92371
846,94601
847,94587
848,95997
849,95893
850,95940
851,96273
852,96198
853,94372
854,93698
855,95003
856,92780
857,93355
858,94219
859,95024
860,98455
861,100114
862,97363
863,98837
864,99935
865,100306
866,100072
867,99912
868,98914
869,96811
870,95648
871,95510
872,97022
873,101734
874,106049
875,110266
876,114981
877,120167
878,120180
879,119034
880,120501
881,120017
882,116987
883,114699
884,113389
885,113131
886,112489
887,111574
888,109503
889,104614
890,98475
891,97707
892,98519
893,99461
894,100745
895,101268
896,100483
897,97476
898,95808
899,93692
900,94004
901,90842
902,90748
903,90960
904,90868
905,91011
906,91581
907,90928
908,88689
909,87524
910,90906
911,95414
912,99642
913,95785
914,93805
915,93241
916,93774
917,92189
918,91281
919,91768
920,91499
921,91664
922,90048
923,88444
924,90933
925,96320
926,102018
927,108321
928,113295
929,117660
930,119120
931,119323
932,116793
933,112731
934,112473
935,108426
936,105713
937,102933
938,100875
939,100943
940,99494
941,98474
942,96654
943,95757
944,93399
945,91352
946,89632
947,88594
948,88411
949,91667
950,93038
951,93280
952,93531
953,92505
954,92007
955,91949
956,91896
957,88780
958,86839
959,82808
960,81442
961,84133
962,85641
963,94081
964,100020
965,96945
966,90847
967,88484
968,86271
969,84050
970,84995
971,83946
972,83347
973,82684
974,84680
975,87015
976,91057
977,95629
978,100053
979,105692
980,110436
981,115077
982,118076
983,118397
984,114657
985,113027
986,114893
987,114545
988,113177
989,115191
990,121550
991,121682
992,115590
993,114262
994,111542
995,110616
996,106214
997,102340
998,100819
999,99818
1000,99410
1001,96069
1002,95456
1003,94435
1004,95587
1005,98304
1006,94896
1007,94498
1008,93148
1009,92986
1010,93986
1011,93782
1012,92654
1013,92656
1014,92632
1015,91940
1016,89506
1017,86940
1018,86778
1019,85720
1020,84970
1021,85456
1022,87216
1023,86599
