Sample Index,Raw Value
503,55505
504,58392
505,64109
506,65797
507,73272
508,80647
509,84363
510,79191
511,75229
512,70179
513,65594
514,64856
515,63230
516,60781
517,57643
518,59098
519,58101
520,54088
521,55859
522,57667
523,55603
524,52985
525,49020
526,48291
527,46995
528,47454
529,46266
530,44856
531,44124
532,43560
533,46736
534,50380
535,51811
536,54995
537,52686
538,50307
539,50311
540,51861
541,54168
542,52977
543,52728
544,49233
545,48300
546,45310
547,42870
548,41137
549,39353
550,40660
551,42756
552,44948
553,48268
554,54296
555,65751
556,80920
557,91812
558,101156
559,111395
560,117690
561,116770
562,117393
563,117926
564,121952
565,130166
566,131459
567,129666
568,124302
569,120176
570,115713
571,110217
572,104024
573,101208
574,99206
575,97710
576,97355
577,97647
578,99072
579,101594
580,103056
581,102208
582,101747
583,100095
584,99880
585,100809
586,104255
587,111859
588,119413
589,120565
590,118827
591,117141
592,117723
593,118477
594,120573
595,121361
596,121607
597,124417
598,126835
599,126528
600,126425
601,126149
602,126175
603,127760
604,129293
605,130329
606,132335
607,137002
608,142235
609,145119
610,144646
611,143482
612,140738
613,136845
614,132702
615,130751
616,127391
617,121517
618,118752
619,116357
620,113182
621,111179
622,109161
623,106959
624,103977
625,101688
626,97724
627,93611
628,89520
629,88646
630,87296
631,86910
632,88439
633,88713
634,88562
635,90444
636,90033
637,91227
638,91159
639,91429
640,90583
641,90410
642,90331
643,91076
644,91934
645,91343
646,91062
647,92712
648,93870
649,95000
650,93613
651,94768
652,94834
653,97232
654,99476
655,104285
656,108275
657,113008
658,118389
659,121726
660,124288
661,127976
662,130022
663,127480
664,125333
665,126387
666,129401
667,137450
668,135793
669,131414
670,130496
671,127473
672,124860
673,120809
674,117396
675,111941
676,107302
677,104277
678,103361
679,100580
680,101527
681,100154
682,97549
683,95490
684,92498
685,88165
686,87121
687,88976
688,90374
689,93334
690,96187
691,97262
692,96948
693,95461
694,95682
695,96263
696,98563
697,98161
698,98561
699,98197
700,97383
701,100317
702,99844
703,99726
704,99817
705,100512
706,102672
707,104334
708,106518
709,110437
710,114406
711,117934
712,122218
713,123694
714,123306
715,119747
716,117291
717,115042
718,111849
719,110571
720,106324
721,104257
722,102340
723,99102
724,97020
725,94068
726,91503
727,91711
728,91388
729,88033
730,87153
731,86759
732,86707
733,85551
734,84367
735,81839
736,80224
737,80631
738,80352
739,81738
740,82039
741,82139
742,82393
743,84990
744,94532
745,105056
746,110030
747,103392
748,98278
749,94428
750,91794
751,88811
752,86667
753,84548
754,82857
755,82316
756,84282
757,86738
758,89681
759,92644
760,96736
761,101715
762,104100
763,106945
764,108614
765,107920
766,106495
767,103967
768,102006
769,99919
770,100804
771,98182
772,94983
773,93683
774,93422
775,91954
776,88673
777,88277
778,88791
779,89602
780,87014
781,86950
782,86009
783,84622
784,81792
785,81834
786,83977
787,83283
788,83128
789,83733
790,82909
791,82858
792,83773
793,83225
794,82391
795,80398
796,79414
797,78779
798,78314
799,80897
800,82977
801,84279
802,88103
803,90023
804,89765
805,91981
806,92919
807,95741
808,100123
809,105244
810,110236
811,113785
812,117959
813,120329
814,122308
815,123544
816,123931
817,121309
818,117840
819,114709
820,110920
821,106749
822,101407
823,98804
824,101146
825,106584
826,105348
827,102775
828,98589
829,93796
830,89479
831,85461
832,81699
833,79002
834,76635
835,73673
836,73170
837,72671
838,71796
839,72408
840,72197
841,70633
842,68504
843,68646
844,71018
845,71773
846,74976
847,77017
848,77791
849,78678
850,79074
851,80829
852,81806
853,83284
854,85944
855,88084
856,89370
857,88292
858,88433
859,91811
860,93481
861,98785
862,106499
863,112100
864,115926
865,119995
866,122992
867,123294
868,121595
869,117944
870,113562
871,111291
872,110201
873,106718
874,106053
875,103394
876,99681
877,102158
878,102937
879,99010
880,92958
881,87620
882,84748
883,83006
884,84113
885,84497
886,84272
887,83318
888,83958
889,83741
890,86066
891,86537
892,86789
893,86153
894,86226
895,84835
896,84293
897,83904
898,83397
899,82486
900,82815
901,83174
902,87946
903,93312
904,101454
905,99591
906,95162
907,94228
908,92295
909,92546
910,94376
911,97526
912,102451
913,106062
914,105959
915,110272
916,112163
917,112720
918,112359
919,108479
920,106758
921,102890
922,101026
923,98038
924,94398
925,91773
926,90520
927,86733
928,86784
929,84325
930,83369
931,82854
932,83416
933,84332
934,84016
935,83480
936,82190
937,82243
938,82443
939,82114
940,81215
941,77462
942,76692
943,76733
944,77911
945,78922
946,79033
947,79579
948,77122
949,75957
950,76661
951,76567
952,76493
953,75095
954,73639
955,73117
956,73754
957,72280
958,73111
959,74582
960,77029
961,78721
962,83194
963,88417
964,94353
965,99558
966,104769
967,109881
968,112293
969,110012
970,103509
971,98471
972,95297
973,89188
974,84784
975,83066
976,79264
977,79268
978,79790
979,81408
980,80984
981,82828
982,86890
983,95298
984,94971
985,91027
986,89210
987,85242
988,81606
989,79280
990,79965
991,80183
992,81588
993,79228
994,76316
995,76483
996,74787
997,72437
998,71840
999,71524
1000,70833
1001,71889
1002,74923
1003,77870
1004,78828
1005,77506
1006,77854
1007,77811
1008,76732
1009,77581
1010,76761
1011,80416
1012,84582
1013,90292
1014,97351
1015,100338
1016,105586
1017,111349
1018,113462
1019,115159
1020,115295
1021,113541
1022,107163
1023,102579
